709318383	20171123080000	20171123080000	1	adelaidenow.com.au	http://www.adelaidenow.com.au/lifestyle/parenting/suggestive-statue-at-school-in-adelaide-causes-a-flurry-of-comments-on-social-media/news-story/76d284bc2d2e792d1b3d54710a5dd0c0?nk=785bebcb5237a50eff6691a977e06450-1511423303	1	89	-1	144	1	100	2350	-2.87081339712919		
709276304	20171123033000	20171123080000	1	begadistrictnews.com.au	http://www.begadistrictnews.com.au/story/5076243/a-chance-to-celebrate-our-nations-farmers/?cs=509	3	180	218	190	1	100	2613	2.2167487684729		
709318384	20171123080000	20171123080000	1	mondovisione.com	http://www.mondovisione.com/media-and-resources/news/dubai-and-australia-seal-agreement-on-fintech-cooperation/	8	1652	1763	1662	0	10	3789	6.85185185185185		
709318385	20171123080000	20171123080000	1	mondovisione.com	http://www.mondovisione.com/media-and-resources/news/dubai-and-australia-seal-agreement-on-fintech-cooperation/	8	1638	1749	1648	0	10	3789	6.85185185185185		
709318386	20171123080000	20171123080000	1	mondovisione.com	http://www.mondovisione.com/media-and-resources/news/dubai-and-australia-seal-agreement-on-fintech-cooperation/	8	1652	1763	1717	0	10	3789	6.85185185185185		
709318387	20171123080000	20171123080000	1	mondovisione.com	http://www.mondovisione.com/media-and-resources/news/dubai-and-australia-seal-agreement-on-fintech-cooperation/	8	1638	1749	1703	0	10	3789	6.85185185185185		
709318388	20171123080000	20171123080000	1	mondovisione.com	http://www.mondovisione.com/media-and-resources/news/dubai-and-australia-seal-agreement-on-fintech-cooperation/	8	1638	1749	1596	0	20	3789	6.85185185185185		
709315326	20171123073000	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/how-to-survive-on-a-submarine/news-story/c747707b17059692623b9ff5c11c2134?nk=513e7c5f8ff488014f1834415044cfd1-1511423252	2	458	545	516	0	40	6975	-1.62337662337662		
709295972	20171123053000	20171123080000	1	perthnow.com.au	https://www.perthnow.com.au/news/wa/northam-race-course-worker-doug-fernihough-dies-a-week-after-being-hit-by-lightning-ng-b88668798z	2	502	519	486	0	20	1003	-9.67741935483875		
709318389	20171123080000	20171123080000	1	bordermail.com.au	http://www.bordermail.com.au/story/5077884/prime-minister-derailed-by-cabinet-leaks-and-nats-rebellion-over-banks/	13	3937	3960	3978	0	10	6033	-6.21761658031089		
709318389	20171123080000	20171123080000	1	smh.com.au	http://www.smh.com.au/federal-politics/political-news/malcolm-turnbull-derailed-by-cabinet-leaks-and-nationals-rebellion-over-banks-20171123-gzrgsb.html	13	4206	4229	4270	0	10	6409	-5.8252427184466		
709318390	20171123080000	20171123080000	1	bordermail.com.au	http://www.bordermail.com.au/story/5077884/prime-minister-derailed-by-cabinet-leaks-and-nats-rebellion-over-banks/	13	3937	3960	3970	0	10	6033	-6.21761658031089		
709318390	20171123080000	20171123080000	1	smh.com.au	http://www.smh.com.au/federal-politics/political-news/malcolm-turnbull-derailed-by-cabinet-leaks-and-nationals-rebellion-over-banks-20171123-gzrgsb.html	13	4206	4229	4249	0	10	6409	-5.8252427184466		
709293498	20171123051500	20171123080000	1	yahoo.com	https://au.news.yahoo.com/wa/a/37984546/nahan-wants-barnett-to-quit-wa-politics/	3	301	356	320	0	40	1475	-2.82258064516129		
709318391	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/gree-n23.html	16	4110	4132	4153	0	20	7687	-2.34309623430962		
709318392	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/gree-n23.html	16	4110	4132	4153	0	20	7687	-2.34309623430962		
709318393	20171123080000	20171123080000	1	brisbanetimes.com.au	https://www.brisbanetimes.com.au/world/asia/australian-white-paper-irresponsible-says-chinese-foreign-ministry-20171123-gzretp.html	19	4500	4526	4495	1	40	5162	-2.07570207570207		
709318394	20171123080000	20171123080000	1	brisbanetimes.com.au	https://www.brisbanetimes.com.au/world/asia/australian-white-paper-irresponsible-says-chinese-foreign-ministry-20171123-gzretp.html	19	4500	4526	4495	0	10	5162	-2.07570207570207		
709283752	20171123041500	20171123080000	1	yahoo.com	https://www.yahoo.com/news/australia-urges-strong-sustained-u-engagement-asia-warns-071624254.html	1	0	70	10	1	80	3375	0.72859744990892		
709283752	20171123041500	20171123080000	1	reuters.com	https://in.reuters.com/article/australia-defence/australia-urges-strong-sustained-u-s-engagement-in-asia-warns-on-china-idINKBN1DN0K0	1	0	70	10	1	80	3321	0.739371534195929		
709283753	20171123041500	20171123080000	1	yahoo.com	https://www.yahoo.com/news/australia-urges-strong-sustained-u-engagement-asia-warns-071624254.html	2	77	147	87	1	80	3375	0.72859744990892		
709283754	20171123041500	20171123080000	1	yahoo.com	https://www.yahoo.com/news/australia-urges-strong-sustained-u-engagement-asia-warns-071624254.html	1	0	70	10	0	20	3375	0.72859744990892		
709283754	20171123041500	20171123080000	1	reuters.com	https://in.reuters.com/article/australia-defence/australia-urges-strong-sustained-u-s-engagement-in-asia-warns-on-china-idINKBN1DN0K0	1	0	70	10	0	20	3321	0.739371534195929		
709283755	20171123041500	20171123080000	1	yahoo.com	https://www.yahoo.com/news/australia-urges-strong-sustained-u-engagement-asia-warns-071624254.html	2	77	147	87	0	20	3375	0.72859744990892		
709280709	20171123040000	20171123080000	1	yahoo.com	https://www.yahoo.com/news/australia-urges-strong-sustained-u-engagement-asia-warns-071624254.html	11	2931	3019	2997	1	80	3375	0.72859744990892		
709280709	20171123040000	20171123080000	1	aaj.tv	http://aaj.tv/2017/11/australia-urges-strong-sustained-u-s-engagement-in-asia/	11	2893	2981	2959	1	80	3321	1.11524163568773		
709280709	20171123040000	20171123080000	1	reuters.com	https://in.reuters.com/article/australia-defence/australia-urges-strong-sustained-u-s-engagement-in-asia-warns-on-china-idINKBN1DN0K0	10	2931	3019	2997	1	80	3321	0.739371534195929		
709280710	20171123040000	20171123080000	1	yahoo.com	https://www.yahoo.com/news/australia-urges-strong-sustained-u-engagement-asia-warns-071624254.html	11	2931	3019	2997	0	20	3375	0.72859744990892		
709280710	20171123040000	20171123080000	1	aaj.tv	http://aaj.tv/2017/11/australia-urges-strong-sustained-u-s-engagement-in-asia/	11	2893	2981	2959	0	20	3321	1.11524163568773		
709280710	20171123040000	20171123080000	1	reuters.com	https://in.reuters.com/article/australia-defence/australia-urges-strong-sustained-u-s-engagement-in-asia-warns-on-china-idINKBN1DN0K0	10	2931	3019	2997	0	20	3321	0.739371534195929		
709298786	20171123060000	20171123080000	1	adelaidenow.com.au	http://www.adelaidenow.com.au/lifestyle/victims-of-paedophile-timothy-stewart-reveal-how-he-got-away-with-his-crimes/news-story/9f139c4bdc5d7e8890e7637b9d31287f?nk=3fcb2a5539c780ebeab00a96a7a00598-1511423237	3	403	461	428	0	20	6437	-6.99481865284974		
709286609	20171123043000	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5073825/live-forum-one-in-five-gunnedah-children-in-need-of-help/?cs=4941	1	182	143	151	0	80	1793	-0.33003300330033		
709286609	20171123043000	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5073825/live-forum-one-in-five-gunnedah-children-in-need-of-help/?cs=4963	1	182	143	151	0	80	1793	-0.33003300330033		
709276315	20171123033000	20171123080000	1	victorharbortimes.com.au	http://www.victorharbortimes.com.au/story/5076782/the-premier-survives-another-day-in-the-queensland-wild/	5	1484	1534	1469	1	50	2922	0		
709318395	20171123080000	20171123080000	1	westernadvocate.com.au	http://www.westernadvocate.com.au/story/5077501/nations-human-rights-law-is-grossly-deficient-says-academic/	1	133	319	191	0	20	6424	0.47036688617121		
709300570	20171123061500	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5077830/australian-benchmark-in-brazilian-anti-live-exports-campaign/?cs=4941	20	5644	5711	5682	0	10	7524	-3.06582506762849		
709300571	20171123061500	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5077830/australian-benchmark-in-brazilian-anti-live-exports-campaign/?cs=4941	20	5644	5711	5682	1	40	7524	-3.06582506762849		
709286612	20171123043000	20171123080000	1	yahoo.com	https://au.news.yahoo.com/wa/a/37984546/nahan-wants-barnett-to-quit-wa-politics/	6	634	690	672	0	40	1475	-2.82258064516129		
709318396	20171123080000	20171123080000	1	wsj.com	https://www.wsj.com/articles/americas-best-mate-doubts-u-s-devotion-seeks-foreign-liaisons-1511418640	5	834	904	938	1	50	5825	-0.32327586206897		
709286613	20171123043000	20171123080000	1	yahoo.com	https://au.news.yahoo.com/wa/a/37984546/nahan-wants-barnett-to-quit-wa-politics/	1	59	186	126	0	40	1475	-2.82258064516129		
709318397	20171123080000	20171123080000	1	wsj.com	https://www.wsj.com/articles/americas-best-mate-doubts-u-s-devotion-seeks-foreign-liaisons-1511418640	3	349	419	453	1	50	5825	-0.32327586206897		
709231089	20171123000000	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/prince-harry-told-off-by-queensland-polo-umpire/news-story/9959d35c4420d08fc8b7655318c10e8a?nk=67a18746d8e16c0d2963bafd02c0aafc-1511423301	2	63	131	117	1	80	2118	2.45098039215686		
709293506	20171123051500	20171123080000	1	yahoo.com	https://au.news.yahoo.com/wa/a/37984546/nahan-wants-barnett-to-quit-wa-politics/	1	59	-1	197	0	40	1475	-2.82258064516129		
709318398	20171123080000	20171123080000	1	bordermail.com.au	http://www.bordermail.com.au/story/5077884/prime-minister-derailed-by-cabinet-leaks-and-nats-rebellion-over-banks/	2	402	440	423	0	40	6033	-6.21761658031089		
709318398	20171123080000	20171123080000	1	smh.com.au	http://www.smh.com.au/federal-politics/political-news/malcolm-turnbull-derailed-by-cabinet-leaks-and-nationals-rebellion-over-banks-20171123-gzrgsb.html	2	518	556	544	0	40	6409	-5.8252427184466		
709300581	20171123061500	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5077830/australian-benchmark-in-brazilian-anti-live-exports-campaign/?cs=4941	20	5644	5721	5788	0	10	7524	-3.06582506762849		
709300582	20171123061500	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5077830/australian-benchmark-in-brazilian-anti-live-exports-campaign/?cs=4941	20	5644	5724	5792	1	20	7524	-3.06582506762849		
709300583	20171123061500	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5077830/australian-benchmark-in-brazilian-anti-live-exports-campaign/?cs=4941	20	5644	5741	5682	0	10	7524	-3.06582506762849		
709300584	20171123061500	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5077830/australian-benchmark-in-brazilian-anti-live-exports-campaign/?cs=4941	20	5644	5721	5682	0	10	7524	-3.06582506762849		
709300585	20171123061500	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5077830/australian-benchmark-in-brazilian-anti-live-exports-campaign/?cs=4941	20	5644	5724	5682	1	30	7524	-3.06582506762849		
709318399	20171123080000	20171123080000	1	bordermail.com.au	http://www.bordermail.com.au/story/5077884/prime-minister-derailed-by-cabinet-leaks-and-nats-rebellion-over-banks/	13	3937	3952	3997	1	90	6033	-6.21761658031089		
709318399	20171123080000	20171123080000	1	smh.com.au	http://www.smh.com.au/federal-politics/political-news/malcolm-turnbull-derailed-by-cabinet-leaks-and-nationals-rebellion-over-banks-20171123-gzrgsb.html	13	4206	4221	4276	1	90	6409	-5.8252427184466		
709318400	20171123080000	20171123080000	1	bordermail.com.au	http://www.bordermail.com.au/story/5077884/prime-minister-derailed-by-cabinet-leaks-and-nats-rebellion-over-banks/	13	3937	3952	3976	1	90	6033	-6.21761658031089		
709318400	20171123080000	20171123080000	1	smh.com.au	http://www.smh.com.au/federal-politics/political-news/malcolm-turnbull-derailed-by-cabinet-leaks-and-nationals-rebellion-over-banks-20171123-gzrgsb.html	13	4206	4221	4255	1	90	6409	-5.8252427184466		
709318401	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/gree-n23.html	3	229	317	334	1	80	7687	-2.34309623430962		
709318402	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/gree-n23.html	3	173	331	339	0	20	7687	-2.34309623430962		
709318403	20171123080000	20171123080000	1	smh.com.au	http://www.smh.com.au/national/men-told-to-resist-outrageous-claims-of-illegal-sex-pills-for-sale-online-20171123-gzrila.html	9	1951	1975	1961	1	100	3226	-4.10958904109589		
709318403	20171123080000	20171123080000	1	theage.com.au	http://www.theage.com.au/national/men-told-to-resist-outrageous-claims-of-illegal-sex-pills-for-sale-online-20171123-gzrila.html	9	1951	1975	1961	1	100	3226	-4.10958904109589		
709298801	20171123060000	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/world/mysterious-loud-booms-heard-across-the-world-in-64-locations-and-nasa-doesnt-even-know-why/news-story/eb4d5b2a8117d05b00d15ffb51500c4c?nk=e8acf627d56e3afbaa80aecbb5984b66-1511423302	5	1286	1296	1291	0	20	2562	-3.52422907488987		
709231102	20171123000000	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/prince-harry-told-off-by-queensland-polo-umpire/news-story/9959d35c4420d08fc8b7655318c10e8a?nk=67a18746d8e16c0d2963bafd02c0aafc-1511423301	2	63	131	117	0	20	2118	2.45098039215686		
709318404	20171123080000	20171123080000	1	aljazeera.com	http://www.aljazeera.com/news/2017/11/png-police-enter-australia-manus-island-asylum-camp-171123071027459.html	7	1448	1501	1496	0	20	2125	-6.64739884393063		
709318405	20171123080000	20171123080000	1	theweek.co.uk	http://www.theweek.co.uk/refugees/89903/police-enter-manus-island-detention-centre	6	1512	1469	1501	1	100	1571	-6.8273092369478		
709318406	20171123080000	20171123080000	1	wsj.com	https://www.wsj.com/articles/americas-best-mate-doubts-u-s-devotion-seeks-foreign-liaisons-1511418640	2	82	259	222	0	20	5825	-0.32327586206897		
709318407	20171123080000	20171123080000	1	wsj.com	https://www.wsj.com/articles/americas-best-mate-doubts-u-s-devotion-seeks-foreign-liaisons-1511418640	4	567	744	707	0	20	5825	-0.32327586206897		
709318408	20171123080000	20171123080000	1	ibtimes.co.uk	http://www.ibtimes.co.uk/true-internet-freedom-kim-dotcom-launch-meganet-replace-current-internet-1648536	1	43	99	57	0	40	2188	-0.85714285714286		
709318409	20171123080000	20171123080000	1	msn.com	https://www.msn.com/en-us/lifestyle/fashion/38-holiday-style-tips-from-kate-middleton-and-the-rest-of-the-royals/ss-BBFvmrO	4	1911	1976	2035	1	100	2505	7.36607142857143		
709286631	20171123043000	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5073825/live-forum-one-in-five-gunnedah-children-in-need-of-help/?cs=4941	4	745	671	696	0	40	1793	-0.33003300330033		
709286631	20171123043000	20171123080000	1	theland.com.au	http://www.theland.com.au/story/5073825/live-forum-one-in-five-gunnedah-children-in-need-of-help/?cs=4963	4	745	671	696	0	40	1793	-0.33003300330033		
709296000	20171123053000	20171123080000	1	perthnow.com.au	https://www.perthnow.com.au/news/wa/northam-race-course-worker-doug-fernihough-dies-a-week-after-being-hit-by-lightning-ng-b88668798z	4	736	-1	746	0	20	1003	-9.67741935483875		
709273258	20171123030000	20171123080000	1	adelaidenow.com.au	http://www.adelaidenow.com.au/news/south-australia/jamestown-battery-built-by-billionaire-elon-musk-to-be-powered-up-for-first-time-as-testing-phase-begins/news-story/7ecd074e843a754c78f7872bbc5581bd?nk=e693e2ffcd0549d3fd6165fb90358930-1511423295	3	771	-1	806	0	10	1967	0.88495575221238		
709318410	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/gree-n23.html	14	3070	3179	3148	0	10	7687	-2.34309623430962		
709298820	20171123060000	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/national/paul-keating-wrong-on-quad-talks-says-malcolm-turnbull/news-story/ca8de8532574867d04c18448eac594a2?nk=0519dc1f5a15afe910c65255f1937149-1511423326	9	2716	2732	2727	1	50	3476	1.17647058823529		
709296005	20171123053000	20171123080000	1	perthnow.com.au	https://www.perthnow.com.au/news/wa/northam-race-course-worker-doug-fernihough-dies-a-week-after-being-hit-by-lightning-ng-b88668798z	2	502	-1	486	1	60	1003	-9.67741935483875		
709318411	20171123080000	20171123080000	1	presstv.com	http://www.presstv.com/Detail/2017/11/23/543175/PNG-police-Australia-detention-center-Manus-forceful-evictions	7	1988	2024	2088	0	20	2441	-10.0755667506297		
709318412	20171123080000	20171123080000	1	presstv.com	http://www.presstv.com/Detail/2017/11/23/543175/PNG-police-Australia-detention-center-Manus-forceful-evictions	7	1988	2024	2014	0	20	2441	-10.0755667506297		
709296006	20171123053000	20171123080000	1	perthnow.com.au	https://www.perthnow.com.au/news/wa/northam-race-course-worker-doug-fernihough-dies-a-week-after-being-hit-by-lightning-ng-b88668798z	2	519	502	486	0	20	1003	-9.67741935483875		
709318413	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/gree-n23.html	16	4110	-1	4135	1	60	7687	-2.34309623430962		
709315348	20171123073000	20171123080000	1	thestar.com.my	https://www.thestar.com.my/tech/tech-news/2017/11/23/amazon-starts-australian-trial-after-months-of-hype/	3	643	-1	661	1	100	2586	-0.72115384615385		
709315348	20171123073000	20171123080000	1	metro.us	https://www.metro.us/news/reuters/reuters-business-news/amazon-starts-australian-trial-after-months-hype	2	392	-1	410	1	100	2403	-1.03359173126615		
709293531	20171123051500	20171123080000	1	yahoo.com	https://au.news.yahoo.com/wa/a/37984546/nahan-wants-barnett-to-quit-wa-politics/	1	59	171	109	1	60	1475	-2.82258064516129		
709293532	20171123051500	20171123080000	1	yahoo.com	https://au.news.yahoo.com/wa/a/37984546/nahan-wants-barnett-to-quit-wa-politics/	1	59	198	179	1	60	1475	-2.82258064516129		
709240678	20171123003000	20171123080000	1	saatchiart.com	https://www.saatchiart.com/ffelbermayer	1	38	-1	67	0	20	2075	3.84615384615385		
709231123	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=138	2	737	-1	732	1	100	2731	0.28328611898017		
709318414	20171123080000	20171123080000	1	tradearabia.com	http://www.tradearabia.com/news/OGN_333387.html	1	51	-1	7	1	100	2673	3.5377358490566		
